Processed 1000 numbers: avg=4472.08, median=3716.50, uniques=1000
Processed 3430000 numbers: avg=11837758.00, median=8788373.10, uniques=2481284
Processed 3431000 numbers: avg=11837758.00, median=8788373.10, uniques=2481780
Processed 3432000 numbers: avg=11837758.00, median=8788373.10, uniques=2482286
Processed 3433000 numbers: avg=11837758.00, median=8788373.10, uniques=2482793
Processed 3434000 numbers: avg=11837758.00, median=8788373.10, uniques=2483298
Processed 3435000 numbers: avg=11837758.00, median=8788373.10, uniques=2483803
Processed 3436000 numbers: avg=11837758.00, median=8788373.10, uniques=2484289
Processed 3437000 numbers: avg=11837758.00, median=8788373.10, uniques=2484777
Processed 3438000 numbers: avg=11837758.00, median=8788373.10, uniques=2485292
Processed 3439000 numbers: avg=11837758.00, median=8788373.10, uniques=2485789
Processed 3440000 numbers: avg=11837758.00, median=8788373.10, uniques=2486320
Processed 3441000 numbers: avg=11837758.00, median=8788373.10, uniques=2486812
Processed 3442000 numbers: avg=11837758.00, median=8788373.10, uniques=2487310
Processed 3443000 numbers: avg=11837758.00, median=8788373.10, uniques=2487804
Processed 3444000 numbers: avg=11837758.00, median=8788373.10, uniques=2488302
Processed 3445000 numbers: avg=11837758.00, median=8788373.10, uniques=2488806
Processed 3446000 numbers: avg=11837758.00, median=8788373.10, uniques=2489316
Processed 3447000 numbers: avg=11837758.00, median=8788373.10, uniques=2489837
Processed 3448000 numbers: avg=11837758.00, median=8788373.10, uniques=2490316
Processed 3449000 numbers: avg=11837758.00, median=8788373.10, uniques=2490842
Processed 3450000 numbers: avg=11837758.00, median=8788373.10, uniques=2491368
Processed 3451000 numbers: avg=11837758.00, median=8788373.10, uniques=2491858
Processed 3452000 numbers: avg=11837758.00, median=8788373.10, uniques=2492351
Processed 3453000 numbers: avg=11837758.00, median=8788373.10, uniques=2492860
Processed 3454000 numbers: avg=11837758.00, median=8788373.10, uniques=2493378
Processed 3455000 numbers: avg=11837758.00, median=8788373.10, uniques=2493909
Processed 3456000 numbers: avg=11837758.00, median=8788373.10, uniques=2494451
Processed 3457000 numbers: avg=11837758.00, median=8788373.10, uniques=2494944
Processed 3458000 numbers: avg=11837758.00, median=8788373.10, uniques=2495464
Processed 3459000 numbers: avg=11837758.00, median=8788373.10, uniques=2495921
Processed 3460000 numbers: avg=11837758.00, median=8788373.10, uniques=2496432
Processed 3461000 numbers: avg=11837758.00, median=8788373.10, uniques=2496951
Processed 3462000 numbers: avg=11837758.00, median=8788373.10, uniques=2497453
Processed 3463000 numbers: avg=11837758.00, median=8788373.10, uniques=2497954
Processed 3464000 numbers: avg=11837758.00, median=8788373.10, uniques=2498432
Processed 3465000 numbers: avg=11837758.00, median=8788373.10, uniques=2498909
Processed 3466000 numbers: avg=11837758.00, median=8788373.10, uniques=2499408
Processed 3467000 numbers: avg=11837758.00, median=8788373.10, uniques=2499894
Processed 3468000 numbers: avg=11837758.00, median=8788373.10, uniques=2500388
Processed 3469000 numbers: avg=11837758.00, median=8788373.10, uniques=2500905
Processed 3470000 numbers: avg=11837758.00, median=8788373.10, uniques=2501396
Processed 3471000 numbers: avg=11837758.00, median=8788373.10, uniques=2501897
Processed 3472000 numbers: avg=11837758.00, median=8788373.10, uniques=2502401
Processed 3473000 numbers: avg=11837758.00, median=8788373.10, uniques=2502888
Processed 3474000 numbers: avg=11837758.00, median=8788373.10, uniques=2503389
Processed 3475000 numbers: avg=11837758.00, median=8788373.10, uniques=2503888
Processed 3476000 numbers: avg=11837758.00, median=8788373.10, uniques=2504366
Processed 3477000 numbers: avg=11837758.00, median=8788373.10, uniques=2504859
Processed 3478000 numbers: avg=11837758.00, median=8788373.10, uniques=2505359
Processed 3479000 numbers: avg=11837758.00, median=8788373.10, uniques=2505838
Processed 3480000 numbers: avg=11837758.00, median=8788373.10, uniques=2506348
Processed 3481000 numbers: avg=11837758.00, median=8788373.10, uniques=2506805
Processed 3482000 numbers: avg=11837758.00, median=8788373.10, uniques=2507317
Processed 3483000 numbers: avg=11837758.00, median=8788373.10, uniques=2507826
Processed 3484000 numbers: avg=11837758.00, median=8788373.10, uniques=2508353
Processed 3485000 numbers: avg=11837758.00, median=8788373.10, uniques=2508859
Processed 3486000 numbers: avg=11837758.00, median=8788373.10, uniques=2509355
Processed 3487000 numbers: avg=11837758.00, median=8788373.10, uniques=2509888
Processed 3488000 numbers: avg=11837758.00, median=8788373.10, uniques=2510388
Processed 3489000 numbers: avg=11837758.00, median=8788373.10, uniques=2510905
Processed 3490000 numbers: avg=11837758.00, median=8788373.10, uniques=2511430
Processed 3491000 numbers: avg=11837758.00, median=8788373.10, uniques=2511926
Processed 3492000 numbers: avg=11837758.00, median=8788373.10, uniques=2512390
Processed 3493000 numbers: avg=11837758.00, median=8788373.10, uniques=2512884
Processed 3494000 numbers: avg=11837758.00, median=8788373.10, uniques=2513377
Processed 3495000 numbers: avg=11837758.00, median=8788373.10, uniques=2513854
Processed 3496000 numbers: avg=11837758.00, median=8788373.10, uniques=2514342
Processed 3497000 numbers: avg=11837758.00, median=8788373.10, uniques=2514858
Processed 3498000 numbers: avg=11837758.00, median=8788373.10, uniques=2515354
Processed 3499000 numbers: avg=11837758.00, median=8788373.10, uniques=2515849
Processed 3500000 numbers: avg=11837758.00, median=8788373.10, uniques=2516349
Processed 3501000 numbers: avg=11837758.00, median=8788373.10, uniques=2516876
Processed 3502000 numbers: avg=11837758.00, median=8788373.10, uniques=2517358
Processed 3503000 numbers: avg=11837758.00, median=8788373.10, uniques=2517831
Processed 3504000 numbers: avg=11837758.00, median=8788373.10, uniques=2518326
Processed 3505000 numbers: avg=11837758.00, median=8788373.10, uniques=2518836
Processed 3506000 numbers: avg=11837758.00, median=8788373.10, uniques=2519328
Processed 3507000 numbers: avg=11837758.00, median=8788373.10, uniques=2519815
Processed 3508000 numbers: avg=11837758.00, median=8788373.10, uniques=2520310
Processed 3509000 numbers: avg=11837758.00, median=8788373.10, uniques=2520808
Processed 3510000 numbers: avg=11837758.00, median=8788373.10, uniques=2521312
Processed 3511000 numbers: avg=11837758.00, median=8788373.10, uniques=2521817
Processed 3512000 numbers: avg=11837758.00, median=8788373.10, uniques=2522312
Processed 3513000 numbers: avg=11837758.00, median=8788373.10, uniques=2522807
Processed 3514000 numbers: avg=11837758.00, median=8788373.10, uniques=2523308
Processed 3515000 numbers: avg=11837758.00, median=8788373.10, uniques=2523806
Processed 3516000 numbers: avg=11837758.00, median=8788373.10, uniques=2524297
Processed 3517000 numbers: avg=11837758.00, median=8788373.10, uniques=2524772
Processed 3518000 numbers: avg=11837758.00, median=8788373.10, uniques=2525268
Processed 3519000 numbers: avg=11837758.00, median=8788373.10, uniques=2525790
Processed 3520000 numbers: avg=11837758.00, median=8788373.10, uniques=2526279
Processed 3521000 numbers: avg=11837758.00, median=8788373.10, uniques=2526779
Processed 3522000 numbers: avg=11837758.00, median=8788373.10, uniques=2527258
Processed 3523000 numbers: avg=11837758.00, median=8788373.10, uniques=2527746
Processed 3524000 numbers: avg=11837758.00, median=8788373.10, uniques=2528242
Processed 3525000 numbers: avg=11837758.00, median=8788373.10, uniques=2528725
Processed 3526000 numbers: avg=11837758.00, median=8788373.10, uniques=2529225
Processed 3527000 numbers: avg=11837758.00, median=8788373.10, uniques=2529725
Processed 3528000 numbers: avg=11837758.00, median=8788373.10, uniques=2530226
Processed 3529000 numbers: avg=11837758.00, median=8788373.10, uniques=2530716
Processed 3530000 numbers: avg=11837758.00, median=8788373.10, uniques=2531190
Processed 3531000 numbers: avg=11837758.00, median=8788373.10, uniques=2531704
Processed 3532000 numbers: avg=11837758.00, median=8788373.10, uniques=2532200
Processed 3533000 numbers: avg=11837758.00, median=8788373.10, uniques=2532670
Processed 3534000 numbers: avg=11837758.00, median=8788373.10, uniques=2533196
Processed 3535000 numbers: avg=11837758.00, median=8788373.10, uniques=2533703
Processed 3536000 numbers: avg=11837758.00, median=8788373.10, uniques=2534166
Processed 3537000 numbers: avg=11837758.00, median=8788373.10, uniques=2534682
Processed 3538000 numbers: avg=11837758.00, median=8788373.10, uniques=2535201
Processed 3539000 numbers: avg=11837758.00, median=8788373.10, uniques=2535673
Processed 3540000 numbers: avg=11837758.00, median=8788373.10, uniques=2536161
Processed 3541000 numbers: avg=11837758.00, median=8788373.10, uniques=2536638
Processed 3542000 numbers: avg=11837758.00, median=8788373.10, uniques=2537164
Processed 3543000 numbers: avg=11837758.00, median=8788373.10, uniques=2537640
Processed 3544000 numbers: avg=11837758.00, median=8788373.10, uniques=2538102
Processed 3545000 numbers: avg=11837758.00, median=8788373.10, uniques=2538602
Processed 3546000 numbers: avg=11837758.00, median=8788373.10, uniques=2539073
Processed 3547000 numbers: avg=11837758.00, median=8788373.10, uniques=2539553
Processed 3548000 numbers: avg=11837758.00, median=8788373.10, uniques=2540024
Processed 3549000 numbers: avg=11837758.00, median=8788373.10, uniques=2540508
Processed 3550000 numbers: avg=11837758.00, median=8788373.10, uniques=2541005
Processed 3551000 numbers: avg=11837758.00, median=8788373.10, uniques=2541490
Processed 3552000 numbers: avg=11837758.00, median=8788373.10, uniques=2541983
Processed 3553000 numbers: avg=11837758.00, median=8788373.10, uniques=2542492
Processed 3554000 numbers: avg=11837758.00, median=8788373.10, uniques=2542966
Processed 3555000 numbers: avg=11837758.00, median=8788373.10, uniques=2543435
Processed 3556000 numbers: avg=11837758.00, median=8788373.10, uniques=2543949
Processed 3557000 numbers: avg=11837758.00, median=8788373.10, uniques=2544453
Processed 3558000 numbers: avg=11837758.00, median=8788373.10, uniques=2544938
Processed 3559000 numbers: avg=11837758.00, median=8788373.10, uniques=2545456
Processed 3560000 numbers: avg=11837758.00, median=8788373.10, uniques=2545959
Processed 3561000 numbers: avg=11837758.00, median=8788373.10, uniques=2546469
Processed 3562000 numbers: avg=11837758.00, median=8788373.10, uniques=2546982
Processed 3563000 numbers: avg=11837758.00, median=8788373.10, uniques=2547507
Processed 3564000 numbers: avg=11837758.00, median=8788373.10, uniques=2548009
Processed 3565000 numbers: avg=11837758.00, median=8788373.10, uniques=2548509
Processed 3566000 numbers: avg=11837758.00, median=8788373.10, uniques=2549008
Processed 3567000 numbers: avg=11837758.00, median=8788373.10, uniques=2549516
Processed 3568000 numbers: avg=11837758.00, median=8788373.10, uniques=2549999
Processed 3569000 numbers: avg=11837758.00, median=8788373.10, uniques=2550478
Processed 3570000 numbers: avg=11837758.00, median=8788373.10, uniques=2551016
Processed 3571000 numbers: avg=11837758.00, median=8788373.10, uniques=2551513
Processed 3572000 numbers: avg=11837758.00, median=8788373.10, uniques=2552013
Processed 3573000 numbers: avg=11837758.00, median=8788373.10, uniques=2552519
Processed 3574000 numbers: avg=11837758.00, median=8788373.10, uniques=2553008
Processed 3575000 numbers: avg=11837758.00, median=8788373.10, uniques=2553494
Processed 3576000 numbers: avg=11837758.00, median=8788373.10, uniques=2553996
Processed 3577000 numbers: avg=11837758.00, median=8788373.10, uniques=2554467
Processed 3578000 numbers: avg=11837758.00, median=8788373.10, uniques=2554966
Processed 3579000 numbers: avg=11837758.00, median=8788373.10, uniques=2555430
Processed 3580000 numbers: avg=11837758.00, median=8788373.10, uniques=2555907
Processed 3581000 numbers: avg=11837758.00, median=8788373.10, uniques=2556390
Processed 3582000 numbers: avg=11837758.00, median=8788373.10, uniques=2556911
Processed 3583000 numbers: avg=11837758.00, median=8788373.10, uniques=2557407
Processed 3584000 numbers: avg=11837758.00, median=8788373.10, uniques=2557905
Processed 3585000 numbers: avg=11837758.00, median=8788373.10, uniques=2558386
Processed 3586000 numbers: avg=11837758.00, median=8788373.10, uniques=2558879
Processed 3587000 numbers: avg=11837758.00, median=8788373.10, uniques=2559369
Processed 3588000 numbers: avg=11837758.00, median=8788373.10, uniques=2559868
Processed 3589000 numbers: avg=11837758.00, median=8788373.10, uniques=2560353
Processed 3590000 numbers: avg=11837758.00, median=8788373.10, uniques=2560884
Processed 3591000 numbers: avg=11837758.00, median=8788373.10, uniques=2561370
Processed 3592000 numbers: avg=11837758.00, median=8788373.10, uniques=2561858
Processed 3593000 numbers: avg=11837758.00, median=8788373.10, uniques=2562341
Processed 3594000 numbers: avg=11837758.00, median=8788373.10, uniques=2562828
Processed 3595000 numbers: avg=11837758.00, median=8788373.10, uniques=2563320
Processed 3596000 numbers: avg=11837758.00, median=8788373.10, uniques=2563831
Processed 3597000 numbers: avg=11837758.00, median=8788373.10, uniques=2564287
Processed 3598000 numbers: avg=11837758.00, median=8788373.10, uniques=2564774
Processed 3599000 numbers: avg=11837758.00, median=8788373.10, uniques=2565271
Processed 3600000 numbers: avg=11837758.00, median=8788373.10, uniques=2565760
Processed 3601000 numbers: avg=11837758.00, median=8788373.10, uniques=2566239
Processed 3602000 numbers: avg=11837758.00, median=8788373.10, uniques=2566737
Processed 3603000 numbers: avg=11837758.00, median=8788373.10, uniques=2567233
Processed 3604000 numbers: avg=11837758.00, median=8788373.10, uniques=2567724
Processed 3605000 numbers: avg=11837758.00, median=8788373.10, uniques=2568197
Processed 3606000 numbers: avg=11837758.00, median=8788373.10, uniques=2568671
Processed 3607000 numbers: avg=11837758.00, median=8788373.10, uniques=2569147
Processed 3608000 numbers: avg=11837758.00, median=8788373.10, uniques=2569646
Processed 3609000 numbers: avg=11837758.00, median=8788373.10, uniques=2570118
Processed 3610000 numbers: avg=11837758.00, median=8788373.10, uniques=2570587
Processed 3611000 numbers: avg=11837758.00, median=8788373.10, uniques=2571079
Processed 3612000 numbers: avg=11837758.00, median=8788373.10, uniques=2571543
Processed 3613000 numbers: avg=11837758.00, median=8788373.10, uniques=2572017
Processed 3614000 numbers: avg=11837758.00, median=8788373.10, uniques=2572533
Processed 3615000 numbers: avg=11837758.00, median=8788373.10, uniques=2573016
Processed 3616000 numbers: avg=11837758.00, median=8788373.10, uniques=2573521
Processed 3617000 numbers: avg=11837758.00, median=8788373.10, uniques=2573991
Processed 3618000 numbers: avg=11837758.00, median=8788373.10, uniques=2574498
Processed 3619000 numbers: avg=11837758.00, median=8788373.10, uniques=2574975
Processed 3620000 numbers: avg=11837758.00, median=8788373.10, uniques=2575464
Processed 3621000 numbers: avg=11837758.00, median=8788373.10, uniques=2575962
Processed 3622000 numbers: avg=11837758.00, median=8788373.10, uniques=2576430
