Processed 6708000 numbers: avg=31219170.95, median=10379940.60, uniques=3692757
Processed 6709000 numbers: avg=31219170.95, median=10379940.60, uniques=3693035
Processed 6710000 numbers: avg=31219170.95, median=10379940.60, uniques=3693293
Processed 6711000 numbers: avg=31219170.95, median=10379940.60, uniques=3693545
Processed 6712000 numbers: avg=31219170.95, median=10379940.60, uniques=3693804
Processed 6713000 numbers: avg=31219170.95, median=10379940.60, uniques=3694063
Processed 6714000 numbers: avg=31228345.46, median=10390916.80, uniques=3694319
Processed 6715000 numbers: avg=31228345.46, median=10390916.80, uniques=3694578
Processed 6716000 numbers: avg=31228812.29, median=10390916.80, uniques=3694819
Processed 6717000 numbers: avg=31228812.29, median=10390916.80, uniques=3695083
Processed 6718000 numbers: avg=31228812.29, median=10390916.80, uniques=3695342
Processed 6719000 numbers: avg=31228812.29, median=10390916.80, uniques=3695599
Processed 6720000 numbers: avg=31229163.92, median=10390916.80, uniques=3695864
Processed 6721000 numbers: avg=31229163.92, median=10390916.80, uniques=3696102
Processed 6722000 numbers: avg=31229163.92, median=10390916.80, uniques=3696372
Processed 6723000 numbers: avg=31229163.92, median=10390916.80, uniques=3696639
Processed 6724000 numbers: avg=31232125.60, median=10390916.80, uniques=3696894
Processed 6725000 numbers: avg=31232125.60, median=10390916.80, uniques=3697166
Processed 6726000 numbers: avg=31232125.60, median=10390916.80, uniques=3697410
Processed 6727000 numbers: avg=31232125.60, median=10390916.80, uniques=3697676
Processed 6728000 numbers: avg=31232538.36, median=10390916.80, uniques=3697928
Processed 6729000 numbers: avg=31232538.36, median=10390916.80, uniques=3698180
Processed 6730000 numbers: avg=31233549.86, median=10390916.80, uniques=3698417
Processed 6731000 numbers: avg=31233549.86, median=10390916.80, uniques=3698668
Processed 6732000 numbers: avg=31234500.28, median=10390916.80, uniques=3698925
Processed 6733000 numbers: avg=31234500.28, median=10390916.80, uniques=3699169
Processed 6734000 numbers: avg=31234500.28, median=10390916.80, uniques=3699455
Processed 6735000 numbers: avg=31234500.28, median=10390916.80, uniques=3699695
Processed 6736000 numbers: avg=31240262.11, median=10419570.60, uniques=3699945
Processed 6737000 numbers: avg=31240262.11, median=10419570.60, uniques=3700224
Processed 6738000 numbers: avg=31240262.11, median=10419570.60, uniques=3700482
Processed 6739000 numbers: avg=31240262.11, median=10419570.60, uniques=3700707
Processed 6740000 numbers: avg=31240311.58, median=10419570.60, uniques=3700937
Processed 6741000 numbers: avg=31240432.98, median=10419570.60, uniques=3701214
Processed 6742000 numbers: avg=31240432.98, median=10419570.60, uniques=3701478
Processed 6743000 numbers: avg=31240432.98, median=10419570.60, uniques=3701743
Processed 6744000 numbers: avg=31240432.98, median=10419570.60, uniques=3702003
Processed 6745000 numbers: avg=31240432.98, median=10419570.60, uniques=3702244
Processed 6746000 numbers: avg=31240432.98, median=10419570.60, uniques=3702516
Processed 6747000 numbers: avg=31240432.98, median=10419570.60, uniques=3702752
Processed 6748000 numbers: avg=31240432.98, median=10419570.60, uniques=3703011
Processed 6749000 numbers: avg=31240432.98, median=10419570.60, uniques=3703273
Processed 6750000 numbers: avg=31240432.98, median=10419570.60, uniques=3703559
Processed 6751000 numbers: avg=31240432.98, median=10419570.60, uniques=3703804
Processed 6752000 numbers: avg=31240446.47, median=10419570.60, uniques=3704043
Processed 6753000 numbers: avg=31240446.47, median=10419570.60, uniques=3704282
Processed 6754000 numbers: avg=31240446.47, median=10419570.60, uniques=3704555
Processed 6755000 numbers: avg=31240446.47, median=10419570.60, uniques=3704803
Processed 6756000 numbers: avg=31249916.20, median=10444925.90, uniques=3705069
Processed 6757000 numbers: avg=31249916.20, median=10444925.90, uniques=3705313
Processed 6758000 numbers: avg=31250519.85, median=10444925.90, uniques=3705589
Processed 6759000 numbers: avg=31251789.19, median=10444925.90, uniques=3705865
Processed 6760000 numbers: avg=31251789.19, median=10444925.90, uniques=3706127
Processed 6761000 numbers: avg=31251789.19, median=10444925.90, uniques=3706392
Processed 6762000 numbers: avg=31251789.19, median=10444925.90, uniques=3706665
Processed 6763000 numbers: avg=31251789.19, median=10444925.90, uniques=3706936
Processed 6764000 numbers: avg=31251789.19, median=10444925.90, uniques=3707174
Processed 6765000 numbers: avg=31251789.19, median=10444925.90, uniques=3707427
Processed 6766000 numbers: avg=31251789.19, median=10444925.90, uniques=3707673
Processed 6767000 numbers: avg=31251833.61, median=10444925.90, uniques=3707926
Processed 6768000 numbers: avg=31251857.04, median=10444925.90, uniques=3708194
Processed 6769000 numbers: avg=31251857.04, median=10444925.90, uniques=3708462
Processed 6770000 numbers: avg=31251857.04, median=10444925.90, uniques=3708743
Processed 6771000 numbers: avg=31256000.53, median=10444925.90, uniques=3708975
Processed 6772000 numbers: avg=31256000.53, median=10444925.90, uniques=3709267
Processed 6773000 numbers: avg=31256000.53, median=10444925.90, uniques=3709531
Processed 6774000 numbers: avg=31256000.53, median=10444925.90, uniques=3709795
Processed 6775000 numbers: avg=31256000.53, median=10444925.90, uniques=3710054
Processed 6776000 numbers: avg=31256166.83, median=10444925.90, uniques=3710287
Processed 6777000 numbers: avg=31256166.83, median=10444925.90, uniques=3710547
Processed 6778000 numbers: avg=31256166.83, median=10444925.90, uniques=3710782
Processed 6779000 numbers: avg=31256412.88, median=10444925.90, uniques=3711069
Processed 6780000 numbers: avg=31256412.88, median=10444925.90, uniques=3711347
Processed 6781000 numbers: avg=31256539.94, median=10444925.90, uniques=3711612
Processed 6782000 numbers: avg=31258272.31, median=10444925.90, uniques=3711878
Processed 6783000 numbers: avg=31258272.31, median=10444925.90, uniques=3712148
Processed 6784000 numbers: avg=31258298.57, median=10444925.90, uniques=3712409
Processed 6785000 numbers: avg=31258401.61, median=10444925.90, uniques=3712672
Processed 6786000 numbers: avg=31258401.61, median=10444925.90, uniques=3712904
Processed 6787000 numbers: avg=31258401.61, median=10444925.90, uniques=3713171
Processed 6788000 numbers: avg=31266632.61, median=10444925.90, uniques=3713446
Processed 6789000 numbers: avg=31266632.61, median=10444925.90, uniques=3713731
Processed 6790000 numbers: avg=31266786.38, median=10444925.90, uniques=3713992
Processed 6791000 numbers: avg=31266789.04, median=10444925.90, uniques=3714247
Processed 6792000 numbers: avg=31266789.04, median=10444925.90, uniques=3714485
Processed 6793000 numbers: avg=31266789.04, median=10444925.90, uniques=3714758
Processed 6794000 numbers: avg=31267725.27, median=10444925.90, uniques=3714993
Processed 6795000 numbers: avg=31267725.27, median=10444925.90, uniques=3715252
Processed 6796000 numbers: avg=31268219.11, median=10444925.90, uniques=3715512
Processed 6797000 numbers: avg=31268219.11, median=10444925.90, uniques=3715777
Processed 6798000 numbers: avg=31268219.11, median=10444925.90, uniques=3716046
Processed 6799000 numbers: avg=31271124.50, median=10444925.90, uniques=3716323
Processed 6800000 numbers: avg=31271124.50, median=10444925.90, uniques=3716592
Processed 6801000 numbers: avg=31271124.50, median=10444925.90, uniques=3716833
Processed 6802000 numbers: avg=31271124.50, median=10444925.90, uniques=3717094
Processed 6803000 numbers: avg=31271124.50, median=10444925.90, uniques=3717329
Processed 6804000 numbers: avg=31271124.50, median=10444925.90, uniques=3717581
Processed 6805000 numbers: avg=31286845.38, median=10460038.40, uniques=3717836
Processed 6806000 numbers: avg=31286845.38, median=10460038.40, uniques=3718109
Processed 6807000 numbers: avg=31286845.38, median=10460038.40, uniques=3718333
Processed 6808000 numbers: avg=31286845.38, median=10460038.40, uniques=3718552
Processed 6809000 numbers: avg=31286845.38, median=10460038.40, uniques=3718818
Processed 6810000 numbers: avg=31286845.38, median=10460038.40, uniques=3719080
Processed 6811000 numbers: avg=31286845.38, median=10460038.40, uniques=3719352
Processed 6812000 numbers: avg=31286845.38, median=10460038.40, uniques=3719595
Processed 6813000 numbers: avg=31286848.90, median=10460038.40, uniques=3719845
Processed 6814000 numbers: avg=31286848.90, median=10460038.40, uniques=3720078
Processed 6815000 numbers: avg=31291457.09, median=10460038.40, uniques=3720346
Processed 6816000 numbers: avg=31291457.09, median=10460038.40, uniques=3720594
Processed 6817000 numbers: avg=31291457.09, median=10460038.40, uniques=3720866
Processed 6818000 numbers: avg=31291457.09, median=10460038.40, uniques=3721132
Processed 6819000 numbers: avg=31291457.09, median=10460038.40, uniques=3721366
Processed 6820000 numbers: avg=31291457.09, median=10460038.40, uniques=3721611
Processed 6821000 numbers: avg=31291457.09, median=10460038.40, uniques=3721871
Processed 6822000 numbers: avg=31291457.09, median=10460038.40, uniques=3722114
Processed 6823000 numbers: avg=31291457.09, median=10460038.40, uniques=3722374
Processed 6824000 numbers: avg=31291586.60, median=10460038.40, uniques=3722608
Processed 6825000 numbers: avg=31292469.94, median=10460038.40, uniques=3722830
Processed 6826000 numbers: avg=31292582.56, median=10460038.40, uniques=3723082
Processed 6827000 numbers: avg=31292582.56, median=10460038.40, uniques=3723349
Processed 6828000 numbers: avg=31294676.54, median=10460038.40, uniques=3723595
Processed 6829000 numbers: avg=31294676.54, median=10460038.40, uniques=3723847
Processed 6830000 numbers: avg=31294676.54, median=10460038.40, uniques=3724124
Processed 6831000 numbers: avg=31294676.54, median=10460038.40, uniques=3724400
Processed 6832000 numbers: avg=31304023.26, median=10471350.60, uniques=3724647
Processed 6833000 numbers: avg=31304334.91, median=10471350.60, uniques=3724892
Processed 6834000 numbers: avg=31304334.91, median=10471350.60, uniques=3725127
Processed 6835000 numbers: avg=31304334.91, median=10471350.60, uniques=3725383
Processed 6836000 numbers: avg=31304663.76, median=10471350.60, uniques=3725642
Processed 6837000 numbers: avg=31304663.76, median=10471350.60, uniques=3725905
Processed 6838000 numbers: avg=31304663.76, median=10471350.60, uniques=3726162
Processed 6839000 numbers: avg=31304674.88, median=10471350.60, uniques=3726424
Processed 6840000 numbers: avg=31304674.88, median=10471350.60, uniques=3726688
Processed 6841000 numbers: avg=31304674.88, median=10471350.60, uniques=3726935
Processed 6842000 numbers: avg=31304674.88, median=10471350.60, uniques=3727189
Processed 6843000 numbers: avg=31304674.88, median=10471350.60, uniques=3727436
Processed 6844000 numbers: avg=31304674.88, median=10471350.60, uniques=3727691
Processed 6845000 numbers: avg=31304674.88, median=10471350.60, uniques=3727960
Processed 6846000 numbers: avg=31304674.88, median=10471350.60, uniques=3728227
Processed 6847000 numbers: avg=31304674.88, median=10471350.60, uniques=3728461
Processed 6848000 numbers: avg=31304674.88, median=10471350.60, uniques=3728695
Processed 6849000 numbers: avg=31304674.88, median=10471350.60, uniques=3728973
Processed 6850000 numbers: avg=31304674.88, median=10471350.60, uniques=3729235
Processed 6851000 numbers: avg=31304674.88, median=10471350.60, uniques=3729478
Processed 6852000 numbers: avg=31304674.88, median=10471350.60, uniques=3729737
Processed 6853000 numbers: avg=31304674.88, median=10471350.60, uniques=3729986
Processed 6854000 numbers: avg=31304674.88, median=10471350.60, uniques=3730248
Processed 6855000 numbers: avg=31304756.46, median=10471350.60, uniques=3730515
Processed 6856000 numbers: avg=31305136.92, median=10471350.60, uniques=3730757
Processed 6857000 numbers: avg=31305136.92, median=10471350.60, uniques=3731038
Processed 6858000 numbers: avg=31315437.52, median=10475229.90, uniques=3731285
Processed 6859000 numbers: avg=31315437.52, median=10475229.90, uniques=3731548
Processed 6860000 numbers: avg=31315496.19, median=10475229.90, uniques=3731806
Processed 6861000 numbers: avg=31315496.19, median=10475229.90, uniques=3732073
Processed 6862000 numbers: avg=31315496.19, median=10475229.90, uniques=3732345
Processed 6863000 numbers: avg=31315496.19, median=10475229.90, uniques=3732599
Processed 6864000 numbers: avg=31315496.19, median=10475229.90, uniques=3732839
Processed 6865000 numbers: avg=31315496.19, median=10475229.90, uniques=3733109
Processed 6866000 numbers: avg=31317349.12, median=10475229.90, uniques=3733376
Processed 6867000 numbers: avg=31317349.12, median=10475229.90, uniques=3733629
Processed 6868000 numbers: avg=31317349.12, median=10475229.90, uniques=3733865
Processed 6869000 numbers: avg=31317349.12, median=10475229.90, uniques=3734103
Processed 6870000 numbers: avg=31317349.12, median=10475229.90, uniques=3734363
Processed 6871000 numbers: avg=31318186.07, median=10475229.90, uniques=3734612
Processed 6872000 numbers: avg=31318282.99, median=10475229.90, uniques=3734881
Processed 6873000 numbers: avg=31356623.99, median=10477727.80, uniques=3735137
Processed 6874000 numbers: avg=31357137.17, median=10477727.80, uniques=3735397
Processed 6875000 numbers: avg=31357137.17, median=10477727.80, uniques=3735645
Processed 6876000 numbers: avg=31357137.17, median=10477727.80, uniques=3735869
Processed 6877000 numbers: avg=31357137.17, median=10477727.80, uniques=3736129
Processed 6878000 numbers: avg=31357137.17, median=10477727.80, uniques=3736392
Processed 6879000 numbers: avg=31357137.17, median=10477727.80, uniques=3736638
Processed 6880000 numbers: avg=31357611.45, median=10477727.80, uniques=3736897
Processed 6881000 numbers: avg=31411898.74, median=10477727.80, uniques=3737168
Processed 6882000 numbers: avg=31411898.74, median=10477727.80, uniques=3737417
Processed 6883000 numbers: avg=31412567.87, median=10477727.80, uniques=3737655
Processed 6884000 numbers: avg=31420050.64, median=10486083.80, uniques=3737924
Processed 6885000 numbers: avg=31420050.64, median=10486083.80, uniques=3738185
Processed 6886000 numbers: avg=31420050.64, median=10486083.80, uniques=3738434
Processed 6887000 numbers: avg=31420050.64, median=10486083.80, uniques=3738704
Processed 6888000 numbers: avg=31420111.88, median=10486083.80, uniques=3738941
Processed 6889000 numbers: avg=31420786.99, median=10486083.80, uniques=3739187
Processed 6890000 numbers: avg=31423009.23, median=10486083.80, uniques=3739450
Processed 6891000 numbers: avg=31423009.23, median=10486083.80, uniques=3739715
Processed 6892000 numbers: avg=31423009.23, median=10486083.80, uniques=3739962
